generator,level,run,completionPercentage,currentCoins,gameStatus,killsByStomp,maxJumpAirTime,maxXJump,numJumps,remainingTime,totalKills
lvl_3-3,lvl_3-3_level_6.txt,5,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_3-3,lvl_3-3_level_6.txt,6,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_3-3,lvl_3-3_level_6.txt,7,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_3-3,lvl_3-3_level_6.txt,8,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_3-3,lvl_3-3_level_6.txt,9,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_3-3,lvl_3-3_level_6.txt,10,0.15073206,1,LOSE,0,10,88.307724,2,18740,0
lvl_4-2,lvl_4-2_level_7.txt,1,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,2,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,3,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,4,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,5,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,6,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,7,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,8,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,9,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_7.txt,10,1.0,0,WIN,0,10,120.00098,4,11540,0
lvl_4-2,lvl_4-2_level_1.txt,1,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,2,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,3,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,4,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,5,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,6,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,7,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,8,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,9,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_1.txt,10,1.0,0,WIN,0,14,163.0376,8,11360,0
lvl_4-2,lvl_4-2_level_5.txt,1,0.99619144,1,LOSE,0,15,171.93677,7,11000,0
lvl_4-2,lvl_4-2_level_5.txt,2,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,3,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,4,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,5,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,6,0.99619156,1,LOSE,0,16,183.41553,8,10940,0
lvl_4-2,lvl_4-2_level_5.txt,7,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,8,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,9,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_5.txt,10,0.6920312,0,LOSE,0,10,79.98956,2,14000,0
lvl_4-2,lvl_4-2_level_4.txt,1,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,2,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,3,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,4,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,5,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,6,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,7,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,8,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,9,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_4.txt,10,1.0,1,WIN,1,16,185.45605,6,11540,2
lvl_4-2,lvl_4-2_level_2.txt,1,1.0,0,WIN,0,16,155.71509,10,10910,0
lvl_4-2,lvl_4-2_level_2.txt,2,1.0,0,WIN,0,15,155.71509,10,10970,0
lvl_4-2,lvl_4-2_level_2.txt,3,1.0,0,WIN,0,16,155.71509,10,10910,0
lvl_4-2,lvl_4-2_level_2.txt,4,1.0,0,WIN,0,16,155.71509,10,10910,0
lvl_4-2,lvl_4-2_level_2.txt,5,1.0,0,WIN,0,15,155.71509,10,10970,0
lvl_4-2,lvl_4-2_level_2.txt,6,1.0,0,WIN,0,16,155.71509,10,10910,0
lvl_4-2,lvl_4-2_level_2.txt,7,1.0,0,WIN,0,15,155.71509,10,10970,0
lvl_4-2,lvl_4-2_level_2.txt,8,1.0,0,WIN,0,15,159.594,10,10940,0
lvl_4-2,lvl_4-2_level_2.txt,9,1.0,0,WIN,0,16,155.71509,10,10910,0
lvl_4-2,lvl_4-2_level_2.txt,10,1.0,0,WIN,0,16,159.594,10,10910,0
lvl_4-2,lvl_4-2_level_3.txt,1,0.27265096,5,TIME_OUT,0,21,239.51666,33,0,1
lvl_4-2,lvl_4-2_level_3.txt,2,0.27251345,4,TIME_OUT,0,21,239.51666,35,0,1
lvl_4-2,lvl_4-2_level_3.txt,3,0.27265096,5,TIME_OUT,0,21,239.51666,36,0,1
lvl_4-2,lvl_4-2_level_3.txt,4,0.27130756,5,TIME_OUT,0,21,239.51666,34,0,1
lvl_4-2,lvl_4-2_level_3.txt,5,0.27265096,6,TIME_OUT,0,21,239.51666,35,0,1
lvl_4-2,lvl_4-2_level_3.txt,6,0.27265096,5,TIME_OUT,0,21,239.51666,34,0,1
lvl_4-2,lvl_4-2_level_3.txt,7,0.27251345,6,TIME_OUT,0,21,239.51666,36,0,1
lvl_4-2,lvl_4-2_level_3.txt,8,0.27265096,7,TIME_OUT,0,21,239.51666,36,0,1
lvl_4-2,lvl_4-2_level_3.txt,9,0.27225557,4,TIME_OUT,0,21,239.51666,36,0,1
lvl_4-2,lvl_4-2_level_3.txt,10,0.27251345,3,TIME_OUT,0,21,239.51666,35,0,1
lvl_4-2,lvl_4-2_level_8.txt,1,1.0,0,WIN,0,15,174.43555,10,10760,0
lvl_4-2,lvl_4-2_level_8.txt,2,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,3,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,4,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,5,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,6,1.0,0,WIN,0,15,174.43555,10,10700,0
lvl_4-2,lvl_4-2_level_8.txt,7,1.0,0,WIN,0,15,174.43555,10,10760,0
lvl_4-2,lvl_4-2_level_8.txt,8,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,9,1.0,0,WIN,0,15,174.43555,10,10580,0
lvl_4-2,lvl_4-2_level_8.txt,10,1.0,0,WIN,0,15,174.43555,30,80,0
lvl_4-2,lvl_4-2_level_9.txt,1,0.81842107,11,LOSE,0,15,156.5249,15,11510,2
lvl_4-2,lvl_4-2_level_9.txt,2,1.0,11,WIN,1,20,186.71704,22,7640,3
lvl_4-2,lvl_4-2_level_9.txt,3,0.5810866,10,LOSE,0,15,157.3778,9,13880,1
lvl_4-2,lvl_4-2_level_9.txt,4,0.5775948,10,LOSE,0,15,156.55432,8,14360,1
lvl_4-2,lvl_4-2_level_9.txt,5,0.5775948,10,LOSE,0,15,156.55432,8,14360,1
lvl_4-2,lvl_4-2_level_9.txt,6,0.8806239,11,LOSE,0,15,156.55432,18,10220,2
lvl_4-2,lvl_4-2_level_9.txt,7,0.58240813,10,LOSE,0,15,156.55432,9,13940,1
lvl_4-2,lvl_4-2_level_9.txt,8,0.8810591,11,LOSE,1,26,203.20581,16,10700,3
lvl_4-2,lvl_4-2_level_9.txt,9,0.8810591,11,LOSE,1,26,203.20581,16,10700,3
lvl_4-2,lvl_4-2_level_9.txt,10,0.5775948,10,LOSE,0,15,156.55432,8,14360,1
lvl_4-2,lvl_4-2_level_0.txt,1,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,2,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,3,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,4,0.99330246,9,LOSE,0,16,184.28394,16,9830,0
lvl_4-2,lvl_4-2_level_0.txt,5,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,6,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,7,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,8,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_0.txt,9,0.99334675,9,LOSE,0,13,140.88678,17,9800,0
lvl_4-2,lvl_4-2_level_0.txt,10,0.9937057,9,LOSE,0,16,184.28394,16,10310,0
lvl_4-2,lvl_4-2_level_6.txt,1,1.0,1,WIN,0,16,172.0144,21,8600,1
lvl_4-2,lvl_4-2_level_6.txt,2,1.0,1,WIN,0,16,155.41858,20,9140,1
lvl_4-2,lvl_4-2_level_6.txt,3,0.39078358,0,LOSE,0,12,141.8172,6,16040,0
lvl_4-2,lvl_4-2_level_6.txt,4,1.0,1,WIN,1,17,171.80273,16,10760,1
lvl_4-2,lvl_4-2_level_6.txt,5,0.39078358,0,LOSE,0,12,141.8172,6,16040,0
lvl_4-2,lvl_4-2_level_6.txt,6,1.0,1,WIN,1,17,171.83325,16,10700,1
lvl_4-2,lvl_4-2_level_6.txt,7,1.0,1,WIN,0,16,155.41858,20,9140,1
lvl_4-2,lvl_4-2_level_6.txt,8,1.0,0,WIN,0,16,145.49902,20,9080,1
lvl_4-2,lvl_4-2_level_6.txt,9,1.0,1,WIN,2,26,227.4945,23,7340,3
lvl_4-2,lvl_4-2_level_6.txt,10,1.0,1,WIN,1,17,171.80273,16,10760,1
lvl_1-3,lvl_1-3_level_7.txt,1,0.42089313,0,TIME_OUT,0,12,137.6172,34,0,0
lvl_1-3,lvl_1-3_level_7.txt,2,0.42104766,0,TIME_OUT,0,12,137.6172,38,0,0
lvl_1-3,lvl_1-3_level_7.txt,3,0.42072147,0,TIME_OUT,0,12,137.6172,36,0,0
lvl_1-3,lvl_1-3_level_7.txt,4,0.42072147,0,TIME_OUT,0,12,137.6172,37,0,0
lvl_1-3,lvl_1-3_level_7.txt,5,0.42089313,0,TIME_OUT,0,12,137.6172,35,0,0
lvl_1-3,lvl_1-3_level_7.txt,6,0.42072147,0,TIME_OUT,0,12,137.6172,33,0,0
lvl_1-3,lvl_1-3_level_7.txt,7,0.420283,0,TIME_OUT,0,12,137.6172,37,0,0
lvl_1-3,lvl_1-3_level_7.txt,8,0.42072147,0,TIME_OUT,0,12,137.6172,38,0,0
lvl_1-3,lvl_1-3_level_7.txt,9,0.42104766,0,TIME_OUT,0,12,137.6172,38,0,0
lvl_1-3,lvl_1-3_level_7.txt,10,0.42072147,0,TIME_OUT,0,12,137.6172,36,0,0
lvl_1-3,lvl_1-3_level_1.txt,1,0.8866007,3,LOSE,0,16,151.60217,18,9140,0
lvl_1-3,lvl_1-3_level_1.txt,2,0.8795628,4,LOSE,0,16,139.4049,35,860,0
lvl_1-3,lvl_1-3_level_1.txt,3,0.38045302,1,TIME_OUT,0,12,134.12259,35,0,0
lvl_1-3,lvl_1-3_level_1.txt,4,0.8795628,4,LOSE,0,16,139.4049,27,4760,0
lvl_1-3,lvl_1-3_level_1.txt,5,0.38045302,1,TIME_OUT,0,13,134.12259,33,0,0
lvl_1-3,lvl_1-3_level_1.txt,6,0.38045302,1,TIME_OUT,0,12,134.12259,33,0,0
lvl_1-3,lvl_1-3_level_1.txt,7,0.38045302,1,TIME_OUT,0,12,134.12259,34,0,0
lvl_1-3,lvl_1-3_level_1.txt,8,0.38062468,1,TIME_OUT,0,12,134.12259,34,0,0
lvl_1-3,lvl_1-3_level_1.txt,9,0.88610023,3,LOSE,0,16,150.99933,11,13520,0
lvl_1-3,lvl_1-3_level_1.txt,10,0.38045302,1,TIME_OUT,0,12,134.12259,33,0,0
lvl_1-3,lvl_1-3_level_5.txt,1,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,2,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,3,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,4,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,5,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,6,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,7,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,8,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,9,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_5.txt,10,0.087096035,0,LOSE,0,0,0.0,1,19160,0
lvl_1-3,lvl_1-3_level_4.txt,1,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,2,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,3,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,4,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,5,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,6,0.3147501,2,LOSE,0,14,117.06958,4,17000,0
lvl_1-3,lvl_1-3_level_4.txt,7,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,8,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,9,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_4.txt,10,0.31907135,2,LOSE,0,14,129.42511,4,17060,0
lvl_1-3,lvl_1-3_level_2.txt,1,0.104410015,0,LOSE,0,0,0.0,1,18830,0
lvl_1-3,lvl_1-3_level_2.txt,2,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,3,0.104410015,0,LOSE,0,0,0.0,1,18830,0
lvl_1-3,lvl_1-3_level_2.txt,4,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,5,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,6,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,7,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,8,0.104410015,0,LOSE,0,0,0.0,1,18830,0
lvl_1-3,lvl_1-3_level_2.txt,9,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_2.txt,10,0.10250764,0,LOSE,0,0,0.0,1,18800,0
lvl_1-3,lvl_1-3_level_3.txt,1,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,2,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,3,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,4,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,5,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,6,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,7,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,8,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,9,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_3.txt,10,0.061451048,2,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_8.txt,1,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,2,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,3,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,4,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,5,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,6,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,7,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,8,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,9,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_8.txt,10,0.17194231,0,LOSE,1,11,110.18447,1,18590,1
lvl_1-3,lvl_1-3_level_9.txt,1,0.6878943,4,LOSE,1,18,163.14221,15,12200,1
lvl_1-3,lvl_1-3_level_9.txt,2,0.6870039,4,LOSE,1,21,162.578,14,12140,1
lvl_1-3,lvl_1-3_level_9.txt,3,1.0,7,WIN,2,20,217.5481,18,10100,2
lvl_1-3,lvl_1-3_level_9.txt,4,0.6879316,4,LOSE,1,19,158.76318,14,12200,1
lvl_1-3,lvl_1-3_level_9.txt,5,1.0,7,WIN,2,22,217.5481,18,10100,2
lvl_1-3,lvl_1-3_level_9.txt,6,0.6870039,4,LOSE,1,19,162.578,14,12140,1
lvl_1-3,lvl_1-3_level_9.txt,7,0.6870039,4,LOSE,1,21,162.578,14,12140,1
lvl_1-3,lvl_1-3_level_9.txt,8,0.6877901,4,LOSE,1,23,163.3147,14,12560,1
lvl_1-3,lvl_1-3_level_9.txt,9,1.0,5,WIN,2,20,222.81006,20,9440,2
lvl_1-3,lvl_1-3_level_9.txt,10,1.0,7,WIN,2,20,212.35156,20,9620,2
lvl_1-3,lvl_1-3_level_0.txt,1,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,2,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,3,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,4,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,5,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,6,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,7,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,8,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,9,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_0.txt,10,0.061451048,0,LOSE,0,0,0.0,0,19340,0
lvl_1-3,lvl_1-3_level_6.txt,1,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,2,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,3,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,4,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,5,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,6,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,7,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,8,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,9,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_1-3,lvl_1-3_level_6.txt,10,0.23584852,1,LOSE,0,12,140.9963,1,18170,0
lvl_3-1,lvl_3-1_level_7.txt,1,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,2,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,3,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,4,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,5,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,6,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,7,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,8,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,9,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_7.txt,10,0.8795481,0,LOSE,2,15,160.42969,14,10580,2
lvl_3-1,lvl_3-1_level_1.txt,1,1.0,0,WIN,4,37,209.7904,22,5540,4
lvl_3-1,lvl_3-1_level_1.txt,2,1.0,0,WIN,4,33,179.7218,16,8180,4
lvl_3-1,lvl_3-1_level_1.txt,3,0.37292868,0,LOSE,1,17,178.70544,14,11840,1
lvl_3-1,lvl_3-1_level_1.txt,4,1.0,0,WIN,4,33,179.7218,24,5240,4
lvl_3-1,lvl_3-1_level_1.txt,5,0.37355128,0,LOSE,2,16,170.59784,5,15680,2
lvl_3-1,lvl_3-1_level_1.txt,6,0.8245297,0,LOSE,2,29,269.15564,11,11060,2
lvl_3-1,lvl_3-1_level_1.txt,7,1.0,0,WIN,4,33,209.7904,16,8240,4
lvl_3-1,lvl_3-1_level_1.txt,8,1.0,0,WIN,4,37,179.7218,26,4040,4
lvl_3-1,lvl_3-1_level_1.txt,9,0.37313583,0,LOSE,1,17,178.70544,7,14180,1
lvl_3-1,lvl_3-1_level_1.txt,10,1.0,0,WIN,4,33,179.7218,24,5000,4
lvl_3-1,lvl_3-1_level_5.txt,1,1.0,0,WIN,1,26,284.5573,20,9140,1
lvl_3-1,lvl_3-1_level_5.txt,2,1.0,0,WIN,1,26,286.32538,20,9140,1
lvl_3-1,lvl_3-1_level_5.txt,3,0.049765397,0,LOSE,0,14,55.69213,4,18020,0
lvl_3-1,lvl_3-1_level_5.txt,4,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,5,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,6,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,7,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,8,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,9,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_5.txt,10,0.049764223,0,LOSE,0,0,0.0,1,19340,0
lvl_3-1,lvl_3-1_level_4.txt,1,0.95232856,0,LOSE,5,30,324.7575,14,10100,5
lvl_3-1,lvl_3-1_level_4.txt,2,0.95291156,1,LOSE,6,23,233.98494,14,10580,6
lvl_3-1,lvl_3-1_level_4.txt,3,0.46464825,1,LOSE,4,23,236.7837,7,14720,4
lvl_3-1,lvl_3-1_level_4.txt,4,0.46461603,1,LOSE,4,23,233.98494,7,14780,4
lvl_3-1,lvl_3-1_level_4.txt,5,0.43611708,1,LOSE,3,23,233.98494,7,15200,3
lvl_3-1,lvl_3-1_level_4.txt,6,0.4359407,1,LOSE,3,23,236.7837,7,15140,3
lvl_3-1,lvl_3-1_level_4.txt,7,0.95291156,1,LOSE,6,23,233.98494,14,10580,6
lvl_3-1,lvl_3-1_level_4.txt,8,0.46834302,1,LOSE,5,23,236.7837,8,14390,5
lvl_3-1,lvl_3-1_level_4.txt,9,0.9528997,1,LOSE,6,23,233.98494,15,10160,6
lvl_3-1,lvl_3-1_level_4.txt,10,0.43890396,1,LOSE,3,23,236.7837,7,14720,3
lvl_3-1,lvl_3-1_level_2.txt,1,1.0,0,WIN,4,16,185.45398,14,9440,5
lvl_3-1,lvl_3-1_level_2.txt,2,1.0,0,WIN,3,16,185.45398,14,9740,4
lvl_3-1,lvl_3-1_level_2.txt,3,1.0,0,WIN,3,16,185.45398,14,9740,4
lvl_3-1,lvl_3-1_level_2.txt,4,1.0,0,WIN,3,16,185.45398,14,9680,3
lvl_3-1,lvl_3-1_level_2.txt,5,1.0,0,WIN,3,16,185.45398,14,9980,3
lvl_3-1,lvl_3-1_level_2.txt,6,1.0,0,WIN,3,16,185.45398,14,9800,4
lvl_3-1,lvl_3-1_level_2.txt,7,1.0,0,WIN,3,16,185.45398,14,10040,3
lvl_3-1,lvl_3-1_level_2.txt,8,1.0,0,WIN,3,16,185.45398,14,9800,4
lvl_3-1,lvl_3-1_level_2.txt,9,1.0,0,WIN,4,16,185.45398,14,9800,4
lvl_3-1,lvl_3-1_level_2.txt,10,1.0,0,WIN,3,16,185.45398,14,9800,4
lvl_3-1,lvl_3-1_level_3.txt,1,0.5101555,0,TIME_OUT,2,19,160.35583,36,0,3
lvl_3-1,lvl_3-1_level_3.txt,2,0.51121795,0,TIME_OUT,2,28,160.35583,35,0,3
lvl_3-1,lvl_3-1_level_3.txt,3,0.51121795,0,TIME_OUT,2,20,160.35583,37,0,3
lvl_3-1,lvl_3-1_level_3.txt,4,0.5101789,0,TIME_OUT,2,21,160.35583,34,0,3
lvl_3-1,lvl_3-1_level_3.txt,5,0.5115256,0,TIME_OUT,2,23,160.35583,33,0,3
lvl_3-1,lvl_3-1_level_3.txt,6,0.51121795,0,TIME_OUT,1,23,160.35583,34,0,3
